[2026-04-24 00:00:54] [INFO] [API/UploadRecords] 收到同步请求, stationID=1, records=1
[2026-04-24 18:01:14] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:02:05] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:02:15] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:03:07] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:03:16] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:04:07] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:04:18] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:05:09] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:05:19] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:06:10] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:06:20] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:07:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:07:21] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:08:12] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:08:23] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:09:14] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:09:24] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:10:15] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:10:25] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:11:16] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:11:26] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:12:18] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:12:27] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:13:19] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:13:29] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:14:20] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:14:30] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:15:21] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:15:31] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:16:23] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:16:33] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:17:24] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:17:34] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:18:25] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:18:36] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:19:27] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:19:37] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:20:28] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:20:38] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:20:53] [INFO] Starting Data Registry server...
[2026-04-24 18:20:53] [INFO] Database(sqlite) initialized successfully
[2026-04-24 18:20:53] [INFO] Default role updated: 管理员
[2026-04-24 18:20:53] [INFO] Default role updated: 数据操作员
[2026-04-24 18:20:53] [INFO] Default role updated: 项目管理员
[2026-04-24 18:20:53] [INFO] Default role updated: 审计账号
[2026-04-24 18:20:53] [INFO] Default role updated: 普通查看者
[2026-04-24 18:20:53] [INFO] Security settings already exist, skipping initialization
[2026-04-24 18:20:53] [INFO] Data initialization completed
[2026-04-24 18:20:53] [INFO] [ApiKeyCache] 缓存已刷新，共 2 个活跃站点
[2026-04-24 18:20:53] [INFO] [StationKeys] 已加载 1 个站点的明文 Key
[2026-04-24 18:20:53] [INFO] [CenterProbe] 启动主动探测循环，间隔: 1m0s
[2026-04-24 18:20:53] [INFO] Server listening on :18421
[2026-04-24 18:21:30] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:21:40] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:22:30] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:22:41] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:23:31] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:23:41] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:24:33] [INFO] Starting Data Registry server...
[2026-04-24 18:24:33] [INFO] Database(sqlite) initialized successfully
[2026-04-24 18:24:33] [INFO] Default role updated: 管理员
[2026-04-24 18:24:34] [INFO] Default role updated: 数据操作员
[2026-04-24 18:24:34] [INFO] Default role updated: 项目管理员
[2026-04-24 18:24:34] [INFO] Default role updated: 审计账号
[2026-04-24 18:24:34] [INFO] Default role updated: 普通查看者
[2026-04-24 18:24:34] [INFO] Security settings already exist, skipping initialization
[2026-04-24 18:24:34] [INFO] Data initialization completed
[2026-04-24 18:24:34] [INFO] [ApiKeyCache] 缓存已刷新，共 2 个活跃站点
[2026-04-24 18:24:34] [INFO] [StationKeys] 已加载 1 个站点的明文 Key
[2026-04-24 18:24:34] [INFO] [CenterProbe] 启动主动探测循环，间隔: 1m0s
[2026-04-24 18:24:34] [INFO] Server listening on :18421
[2026-04-24 18:24:34] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:24:44] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:25:45] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:25:55] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:26:46] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:26:56] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:27:47] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:27:57] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:28:48] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:28:58] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:29:49] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:30:00] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:30:50] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:31:00] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:31:52] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:32:02] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:32:53] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:33:03] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:33:54] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:34:04] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:34:56] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:35:06] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:35:56] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:36:07] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:36:58] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:37:08] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:37:59] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:38:09] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:39:00] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:39:10] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:40:02] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:40:12] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:41:03] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:41:13] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:42:05] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:42:15] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:43:05] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:43:16] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:44:07] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:44:18] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:45:09] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:45:19] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:46:10] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:46:20] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:47:12] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:47:22] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:48:13] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:48:23] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:49:14] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:49:25] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:50:16] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:50:26] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:51:17] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:51:27] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:52:19] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:52:28] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:53:20] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:53:30] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:54:22] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:54:32] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:55:23] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:55:33] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:56:24] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:56:35] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:57:26] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:57:36] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:58:27] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:58:37] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 18:59:29] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 18:59:39] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:00:31] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:00:40] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:01:32] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:01:42] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:02:34] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:02:44] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:03:35] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:03:46] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:04:37] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:04:47] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:05:38] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:05:48] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:06:40] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:06:50] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:07:42] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:07:52] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:08:43] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:08:53] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:09:45] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:09:55] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:10:46] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:10:56] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:11:48] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:11:58] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:12:50] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 19:13:00] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 19:13:51] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:08:11] [INFO] Starting Data Registry server...
[2026-04-24 22:08:11] [INFO] Database(sqlite) initialized successfully
[2026-04-24 22:08:12] [INFO] Default role updated: 管理员
[2026-04-24 22:08:12] [INFO] Default role updated: 数据操作员
[2026-04-24 22:08:12] [INFO] Default role updated: 项目管理员
[2026-04-24 22:08:12] [INFO] Default role updated: 审计账号
[2026-04-24 22:08:12] [INFO] Default role updated: 普通查看者
[2026-04-24 22:08:12] [INFO] Security settings already exist, skipping initialization
[2026-04-24 22:08:12] [INFO] Data initialization completed
[2026-04-24 22:08:12] [INFO] [ApiKeyCache] 缓存已刷新，共 2 个活跃站点
[2026-04-24 22:08:12] [INFO] [StationKeys] 已加载 1 个站点的明文 Key
[2026-04-24 22:08:12] [INFO] [CenterProbe] 启动主动探测循环，间隔: 1m0s
[2026-04-24 22:08:12] [INFO] Server listening on :18421
[2026-04-24 22:08:12] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:08:22] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:09:24] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:09:33] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:10:27] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:10:37] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:11:30] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:11:40] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:12:31] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:12:42] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:13:33] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:13:44] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:14:36] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:14:46] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:15:38] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:15:48] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:16:41] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:16:50] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:17:43] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:17:53] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:18:46] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:18:55] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:19:47] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:19:58] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:20:50] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:21:00] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:21:51] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:22:01] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:22:54] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:23:04] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:23:56] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:24:06] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:24:59] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:25:09] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:26:01] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:26:11] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:27:03] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:27:14] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:28:05] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:28:17] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:29:08] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
[2026-04-24 22:29:18] [WARN] [CenterProbe] sh-agent-01 [sh-agent-01] 不可达: Get "http://localhost:18422/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
[2026-04-24 22:30:11] [INFO] [CenterProbe] sh-local10 [sh-local10] 在线
